Feature_14,Feature_21,Feature_28,Feature_31,Feature_33,Feature_56,Feature_58,Feature_59,Feature_63,Feature_64,Feature_65,Feature_66,Feature_70,Feature_75,Feature_78,Feature_79,Feature_90,Feature_95,Feature_99,Feature_100,Feature_103,Feature_104,Feature_117,Feature_121,Feature_122,Feature_123,Feature_124,Feature_125,Feature_126,Feature_127,Feature_129,Feature_130,Feature_135,Feature_138,Feature_144,Feature_146,Feature_152,Feature_159,Feature_160,Feature_163,Feature_175,Feature_180,Feature_183,Feature_197,Feature_200,Feature_203,Feature_205,Feature_207,Feature_213,Feature_227,Feature_239,Feature_270,Feature_279,Feature_281,Feature_287,Feature_290,Feature_294,Feature_295,Feature_298,Feature_310,Feature_316,Feature_319,Feature_333,Feature_336,Feature_341,Feature_343,Feature_348,Feature_351,Feature_365,Feature_377,Feature_408,Feature_411,Feature_417,Feature_423,Feature_425,Feature_430,Feature_431,Feature_433,Feature_434,Feature_437,Feature_446,Feature_452,Feature_455,Feature_460,Feature_468,Feature_469,Feature_475,Feature_477,Feature_479,Feature_488,Feature_499,Feature_510,Feature_511,Feature_562,Feature_569,Feature_573,Feature_575,Feature_577,Feature_587,Feature_588
-0.754516168781008,0.7537930020536021,-0.6616882582146543,-0.3241644042069084,0.8655815408602074,1.3511628887908136,1.0737748258767792,1.8447540697153206,-0.1401315828156853,-0.9285735134345241,-0.6098692111036441,-1.3251565889051722,-0.9567582022646842,0.26568517001939884,-1.1941939933550545,0.3761421347672735,-0.6087486551832906,0.39378228519411396,0.5570458714581511,-0.5012692323262758,0.06440927893456927,-0.511657337662993,0.18295396471761668,0.04325181211621889,0.7961685185970727,0.28779092786078914,0.4973353269335744,-0.13086599461306392,-0.41624360706011987,0.8003589015899477,0.7993474637181227,-0.6372743061781279,-0.8053026947505579,-0.9322714443256884,-0.1844422770924481,-0.9028301490278713,1.5388732367161502,0.3346953248892719,0.923914430073052,1.1922150031503902,0.6872291525064098,-0.44694102122380697,0.39437356597898504,-1.1462526738696086,-0.13964639574512597,0.05998850558482645,1.1013884756558203,-0.5412483226676452,1.5097812999285953,1.4168015075618379,1.0668012846204964,-0.8163411290162473,-0.5151903953125855,-0.8292184774336779,1.6829240225264344,1.3584034395289526,0.5728619142656995,0.8029692059987321,1.2747421529157164,0.5152474080260712,-0.7312925477552487,0.43094935508499854,-0.7237321246163206,-0.5346315003365861,1.1632607241359159,-0.9237604069083891,-0.5812667078393223,1.4254771905283732,0.9999723235268437,0.8023214421299634,-0.8936438758225338,-0.9049516238445149,-0.19014375159926178,-1.5088200882130396,1.4157802043308851,0.49070662522796427,1.009301808067078,-0.16113621269652867,0.7917482687743852,0.3294579429906789,0.6437906656971508,-0.38636761708852185,0.5044226005975209,-0.6589102543661661,-0.8874242982888779,-1.0758600480118592,0.14169783935820593,1.0709455468099935,-0.5183356119160973,0.5474376928619683,-0.8111838289889404,-0.8091674563392929,-0.826123106233241,0.01834153799308003,0.20516818489701494,0.4915804499052084,0.8478252635672883,0.1048056958924538,0.06438337865421608,0.05615812249221391
1.021848504442436,0.4023515943581222,-1.8657808772045936,-0.23880294898390364,0.9505757795911718,-0.7400817433166802,0.40996186965861114,-2.9320651592300537,1.04367539019894,2.3130747250297397,1.771902357222091,1.2992022922698416,0.8553045782889542,0.19681090732573092,-1.5923753231392903,-0.48186171167720915,-1.119750337686116,-0.5605875472009048,-0.28338247708767783,0.32438617553327376,0.48744409543254563,0.2619198886145565,-0.6641946413314515,0.44740705059161895,0.1536338756613873,0.4739270850280169,0.23307438657230595,-0.3266347258994244,-0.8077015215785729,0.21647063510538844,0.23314835422546876,0.15029334487142154,-1.2824539724185868,0.2651823303622189,0.29243092579869623,0.7992168805781121,1.193029756235794,0.8012785673304217,0.35808512430562023,1.0995787101158192,0.5233794763605546,-1.1784371289650741,-0.5582950962583761,0.24676789381738617,0.3754100027955147,-0.5433208240482499,-0.3105211269407464,-0.010263977146836516,0.7242775283919647,-0.3800069270007962,-1.9065235809331966,-1.1309821226347332,0.4477943163887415,0.5405023971499305,1.3150457699028326,0.37023559304260867,0.7757523506938203,0.6309410775836698,1.1548806621812657,0.4362786010977333,-1.2464000496457004,-0.7413495277853197,0.5495885766542763,-0.4115423480908838,-0.1519859274667646,-0.07951734664699939,0.3390431949259871,0.7030731120329243,-0.1383713330405929,-1.393939501953328,-1.3378159356208734,0.2761010449356647,0.3448268837891725,-0.5261909086334091,1.062706244779371,0.8590397211440688,0.37893120274546666,0.08315188171567856,0.7556727105014699,0.652519920227474,0.554165301376044,-1.2533581847213844,-0.6772976532482711,0.8886909010367892,-0.539591681663169,0.1603484793832517,-0.6414487580855885,-0.23569351790372367,-0.06259287886762657,1.1003983245298243,-0.7763100014398641,0.041375702910285195,-0.8021841187907869,0.018518878997505227,0.21969541996774,-1.015533712022794,-0.9839807657906234,-1.249101001342726,-0.7925561682243922,-0.7810172662044096
-0.6439821098168514,0.30045871337485647,0.4470576810838045,-0.38492434222994143,0.12759991470867785,-0.05558812354261794,0.2392588866127433,-0.6625532404089391,-0.2620121240401639,0.45860888880531203,0.4577068950348283,0.03847010968759326,0.18481526693131015,0.7922011646543716,1.9404912086899226,-0.6418299965082735,-0.48813524430187866,0.39378228519411396,-0.4768222385885328,1.1852169956137444,0.7746067168163313,0.4644950132438934,0.04641958042635455,-0.36740329387783965,-1.1090367860312775,-0.3803441246185734,-0.6720623436190372,-1.2458915517714857,0.6409380553749735,-1.1416433671772863,0.2635678261744441,1.1402665120995905,0.07375341722751805,0.19005111142649483,-0.4343907098233345,-0.7202818813865542,-1.1274241169216772,0.49442752852973126,0.35338292960302725,0.5807248208506725,0.02961378332993231,-0.049316750695019285,-0.15731681945647302,0.06349981608066213,0.1773210805035335,-0.31630517433136685,-0.3492610454730912,0.2716064350618347,0.04622061665105176,1.102592103564158,0.24861065178609648,-0.1407674736007573,-0.4305276528964092,-0.7984790921158024,-0.9389198700392587,-0.9260199273660946,0.5508746004045154,0.33586629467320006,0.7301495232433649,0.6060243636695944,-0.40050071221844896,0.04912383365761808,0.3313245336489078,0.494281300610733,-0.3667423010936229,0.339965181153669,0.31546422814733666,0.07052893455852782,0.9543199712352816,0.011800984163258588,0.07987121393532552,0.242663912681245,-0.24276100609823792,-0.13670283556731688,-1.1160079778389496,0.5757955861167007,0.4285695001425408,0.720669216761807,0.37512910006306077,0.05687263084225222,0.035049987337599925,-0.006122914698610704,-0.17071973557308895,-0.6887546107409581,-0.14315633174806316,0.07590843743054337,-0.3284415953022351,-0.3792790989281185,0.2679763323167481,-1.4341260267819658,-0.8111838289889404,0.874025509922012,0.45481697160926116,0.06690183506206868,0.3785204045318814,0.9692133099580253,0.8148510572641164,1.2142740785394266,0.5371757932018483,0.10564729596669513
0.5118490807595466,0.14455094773463895,-0.2900757477915541,-0.5103790279288648,0.3325052421539437,0.6951139330434235,-0.7828012364529066,-0.003951904841170827,-0.836039240620591,-0.309022756042602,-0.4200439763626437,-0.4592301189443808,-0.4031957514398923,0.6282688039632097,0.045895250060728476,0.20728382502483367,-0.14945525021236952,0.39378228519411396,1.173467684493958,-0.978774594085891,-0.4924873675760932,-1.2128562326753414,0.3057024571650397,0.8934427559941971,0.32246064379021533,1.1031140389972247,1.0981369198275734,0.37855062971315756,-0.7449262369011057,0.08230198477225648,0.4836901771761921,-0.44527220946108537,0.8775456336127222,-0.4034871616333954,0.3099176305761415,-0.8220218092070521,0.5814510944899369,-0.01532465798530204,0.15469866123604403,0.36874913935818543,-0.7319335493314905,0.29002272709351995,0.506506001741889,0.5297666814700048,0.22088066166330111,0.5528426722700088,0.22563804687207245,0.7308144543950341,0.9575960186617348,0.30414477550790026,0.48648040776507895,0.5777564963903671,0.3621145736069432,-0.45808566313517374,0.57253817511036,0.015470505442358187,0.053818803208137964,0.09578171759384374,0.3928330771354218,-0.5634921411119032,0.5111896339588964,0.517654075619382,0.641079383198232,1.2992800509470481,0.15207819413658075,0.8405542190947664,0.31629702714773983,0.8473457761337291,0.5553776644690898,0.5680685721720635,0.8793548390166033,-0.4359731315421871,0.31865125545479867,-0.5668499335879816,0.49792830572394275,0.06882388838364356,0.24108567017845542,0.5233139294265164,0.19530878976328675,-0.5572375986392256,-0.7323994272296891,0.3700333721338162,0.5509056693416434,-0.5430478936665076,1.7655282780477757,0.6128010435101418,0.5907546096773739,0.20796780980415086,0.77929319092141,-0.46668832637163726,-0.07391386841385006,-0.05614002272481672,0.8216747831310716,-0.9657345400268815,-0.0032788451554629505,0.5328573619615085,0.4174502776806962,0.3633452349730131,0.8282792446824613,0.46871755436262885
1.148278632967281,0.4899875776675743,-0.6777817374879908,-0.7147764493803768,1.6723631558496337,-0.609329608617158,0.4344119994214537,1.342056111381306,0.39536522760466375,0.530228563836038,0.46643590261633916,0.4307549281950771,0.5593548273563416,0.15031987112543788,0.44431941593998614,1.83395273043816,0.17037798713539343,0.5647466910362394,0.4422070935136545,0.46729234090097316,0.591241387400858,-0.453583054148123,0.23288574416730448,-0.5599198836952077,-0.7163169189259344,-0.47579198925847993,-0.4222419156730788,-0.7078400766924946,1.7461023198000702,-0.5963468746457862,0.8004737207302941,-0.39439538075337766,-0.5975844290824595,-0.009594870303290204,-0.11823911573466561,0.013577096443829317,1.226177130278811,0.7818494127870768,-0.12005729060901693,-0.3924815446497938,0.2808166888012124,-2.01889872657153,-1.3824254018613602,0.2871119003149796,-0.458170724308401,-1.5089348994184866,0.9035569222373565,-0.8863674884169732,0.6903208171333861,0.01904186860010576,-0.8633221604029704,-0.5869195417586053,0.1767563110980807,-0.4840686043108764,1.1421547646266306,1.5384478093981675,0.8245137700463305,-0.0008249985718115915,-0.5273585524270535,0.021503512653019696,-1.550088153296485,-1.382254626573854,0.5373853793877159,-0.26550960360588616,1.1629768152368165,-0.7574543312485162,2.256698624764902,0.9169911220750819,-0.19360345438070925,-1.1190500978834192,-0.6651635028923188,0.008347078276328412,-0.12426746501971461,1.0062682675730539,1.1221137340059784,0.8358429215580075,-0.05176034512796812,0.02374519709415801,-0.36262397134389734,0.03192825580682468,0.25500888108037845,-2.1330876590162364,-1.4020148717911862,-0.1827756695433701,-0.6835988943127245,0.18840356353028787,-1.5595737411519677,0.933652798713636,-0.9571511627272496,-0.30935452510285955,1.264864481053129,-1.0162683192434274,1.4940940970073378,0.03647124545253888,0.12777829241742428,1.5013500059484153,1.8639905013154925,1.1392304845404762,-0.6455119414088117,-0.7720313239808454
0.40630136577083864,0.09589900803225482,0.10116245816408108,0.4443168818243872,0.1076001313790747,0.44340875202025887,0.10559759156705528,-2.008049997427027,-0.20123558291009602,1.549534164009905,1.2689032034961112,0.27429330956917214,0.16928414000352426,0.6998863935784944,0.25218034194949346,-0.9694077915516468,0.03230937328948902,-0.02319577271339579,-0.03027187744109816,0.25977875335333767,0.34435140221806115,-0.020753770777046654,-0.1763286545792086,-0.09257060158033631,0.1344209183328025,-0.32659882001148366,-0.16047485682084595,0.13896047128798605,-0.5929713913130632,-0.07556741947583287,0.4291135287438746,0.060644507292897526,0.9973252630818968,0.9859264795606716,-0.5279740506460926,-0.5895033432849017,0.9450034297428744,-0.42982277553593506,0.352469462054002,-0.028151548445999097,0.11108545427117039,-0.26564719503745193,0.4157713934437233,-0.6180110753963479,0.05278660478648081,0.04155105469433895,0.0683985374239097,-0.3438916270602525,0.5125949168467085,0.26765338213182555,-0.08079561386887435,0.48657894083831066,-0.7482148112432314,-0.6628916242571624,0.9510577779768851,0.2172856065098035,-0.5190903678836147,0.2891519726914305,-0.14714604728521952,0.29175737241551386,-0.6586419655649473,0.5181478683605691,-1.16469581024099,0.7039350527236249,-0.16977430036361768,-0.31470320488389203,-0.35539555027338876,0.41182889220862523,0.4076955752941702,-0.35488164586491927,1.055400509132451,0.9955282761494968,-0.41064809398972646,0.5547484827175037,0.8928098495901635,-0.35583989411604944,0.4312333574595473,0.18403318506101296,-0.055323915552168174,1.1050904382565676,0.11055432409202615,-0.1514805666020621,0.3480770471273502,0.0025988032022287583,-0.3697416192639877,-0.6210035524255061,0.025103331577503107,0.13401390771529206,-0.37485359832837706,0.5068933353884271,-0.4819078163422978,-0.08231283495538255,1.6015341843700837,0.15931897742860412,-0.8751584645091737,-0.04474715510543603,0.012341832530015306,0.023332328031739853,0.4434915250921689,0.026814068870090982
-0.4784476607426962,0.733628316930024,0.244261948056692,-0.5233428505517612,0.4845174603426304,1.1855363144131192,0.2549989058008725,-0.23800002236594175,1.2751398646609673,1.6703652065173122,1.2647311781003947,-1.2887250964494743,-1.5910633074631364,-0.005943539614821858,-0.17068896967922353,0.11296356613743552,0.2514960449592245,1.3481521175891327,0.674129713576414,-1.1075486045507448,-0.2206387512305752,-0.6705064072794986,0.6074462071696844,0.3250743180003407,-1.0567501786926898,-0.02530611612011785,0.4006655347994964,-0.5946067824997695,0.07807574405402651,-0.9912979078889439,0.3609233620671466,0.8619203024341031,-1.0735920709209967,0.23801746374351773,-1.4576384949589853,0.020432258576778273,-0.3112147432513406,0.34874313438256516,0.009922453742066918,-0.4616405601605953,0.611246069737396,0.11014397896472178,0.8312617047381874,0.6918601346037322,0.36804253414217003,0.8002937184559694,0.8421796067621002,-0.018475606562999708,1.1138062098699448,1.1942166640923508,-0.0028228474720442542,-1.153685245200517,-1.4199371287097884,0.0037440942590138415,-0.41167397810447937,1.4591892901285581,0.4084397912937741,-0.034113562844418306,-0.40395123044564385,0.353339331827733,-0.7122333147291479,0.8038596557435498,0.6346532458949964,0.23998816616811172,0.7512535911800148,-0.09834440482299406,-0.3940561686941684,1.1224107297706905,1.1689990205610403,-0.29281856952819413,-1.0777509442808368,0.2176654287476083,-1.5760636103527603,0.39984165385103987,-0.4315499006675622,0.4536815196197414,0.08640466959971746,0.08502247795792417,-0.4373864623043349,-0.12194812438469327,0.6352404555877803,0.14904940563414204,0.867430566167897,0.7555498950045698,-0.5709962837187222,0.7527156315386863,0.8929925365316942,0.871854729866295,0.058920432013675764,0.2152167335215465,-0.8111838289889404,-0.264763021629456,-0.17908625736484052,0.10562390432169938,0.5570197395742906,-0.9658737760288297,-0.8418376673385888,-0.6593054491827502,0.4071274140628649,0.7368976953060024
-0.1902892123155041,0.41345626210730635,1.4086074781522528,-0.6358793358391582,0.45952596233862414,0.8159794201978663,0.9420607750828951,0.5840069477898037,-0.6542543527245746,-1.6264167589591538,-2.536994129275074,0.08836588906362208,0.08375111576578242,0.31216817841440075,0.7038698850024308,-0.027699842023706747,0.45693505126138967,0.34915496716294336,0.3233296988533284,-0.09957080703075166,-0.5314692113339645,-0.3876287916677549,0.496001948316939,1.5636695307428439,0.019890866177350253,1.5428627957848589,1.3458125782280856,-0.42702391815841595,-0.024997726438861334,0.1366223853918945,0.18716487373401205,0.4513300503289747,-1.6228659076869165,-0.3542505588592548,0.2599779636654049,0.021463403779328136,1.0304923951184968,-0.009294957430136419,-0.27096348373168744,1.1340245934459656,0.6743167620893759,0.031884061641455075,0.17530552728088505,0.526049735149626,-2.573959312010505,0.4255634159785641,-0.0727029413041626,0.45676958898892506,-0.257204787151634,0.19722019349246334,1.020206418159713,-1.3946071804095157,0.38347855248255397,-0.33813481498612913,1.1173699878292787,-0.8675588295569687,-0.002240232454369717,-0.22944960454263436,1.1744328913736417,0.8834683416586788,-0.07959676555970663,0.3770727619897214,0.4614001846577191,0.11985117006100804,-0.2724838867983204,0.6117216196338515,-0.2578904579894512,-0.3099224107258173,0.27401583093747783,0.8066270781922318,-1.6969511252182468,-0.3665664729644607,0.29757116442847986,0.8366449773035305,0.9956139393015754,0.10485076930059659,-0.1568565283949545,1.363989198946319,0.7971718797689191,0.9558221642371929,0.6776841899371722,0.04686243268156787,0.21938219648433227,1.2864372069858603,-0.14067492398797576,0.5362456868008412,0.4288861492039035,-0.07017495425956438,0.47036992164338165,-1.0669825368001034,-0.4195166167073774,-0.03871936395799125,-0.8380077481336311,-1.7580412755805983,0.36758131102485003,-0.8582087618054682,-1.0996963987497441,-0.9739372474161623,0.8634476443491668,0.7003967013645472
0.5161290990858427,0.7639078445324186,-1.01701512846159,-0.4451202531930935,-0.5022959463815151,0.803574293748544,-0.09141159647244079,0.7693250331549254,1.1847586837285824,2.0968282044692086,1.5113033857534293,-1.1799051714576219,-1.3114890124805996,-0.9281665804757808,-0.8484533979767321,2.3677713001390432,-0.5025872516137615,1.3481521175891327,-0.027271109463360373,-0.030604779680559135,1.861704090103192,-0.012288836080374156,1.02963027016082,-0.1839830971030485,-1.3623118808947359,0.03226123411601342,0.3166565317327178,-0.7114149540377444,0.04471836205799365,-1.3360406034038397,1.1827140956861704,0.9056435503650078,-0.37877813020839907,0.27309808743468444,-1.3934236651725938,0.8252154935336377,1.397527191928761,0.35807082584112304,0.6488658231736685,-0.64647738780177,-0.06168719898812413,0.15910696295542634,0.9322940647301342,1.1810261018786294,1.0172960526447743,1.1995821884586335,1.4125413530298294,0.6321073206274472,1.5844194737914494,-0.16499758778277818,-1.297092442273461,-0.3192748086850421,-1.5828266037008167,1.0102690871625066,1.4136052008672335,1.5511062650724854,0.3381705316227468,0.7890419672407967,-0.6613863841225244,-0.4316723699690018,0.9030724732826751,0.9835011041971804,1.1227977823213746,1.1535364284330212,1.5186399664778354,0.6475091706819531,1.4627547228582287,1.4880364230805778,-0.06892987584595614,-1.327008702684143,-0.4700313049727313,0.29638718130456,-1.26446969192982,-0.7342411925091419,1.2485751653970907,0.4845691108790233,0.5343677548063795,-0.5155829692886713,-0.6032578480008364,-1.1379791431612318,-0.06377932065094491,0.18030926266327701,0.9449256234383403,1.4891425343015188,-0.4932124431924614,1.2362558856213584,1.2914189785163692,1.4135035933566296,0.7220221931812513,0.2965808298033326,-0.8111838289889404,2.1244257566873332,-0.8380077481336311,0.3100797520085423,0.5962011098287495,-0.387047935030177,-0.33160326425120656,-0.5160882056343925,0.9229388633878829,1.4339790352392794
-0.26467729782878047,0.06309059480102008,0.7985824900754926,-0.16174792250419368,0.5827550636085872,-0.2340746360289403,0.6723477563977144,0.8384885932890231,-1.1656233613811577,-1.375062903346262,-1.8289333850985314,-0.09188162823744586,-0.13276199679756262,-0.19723670030409673,-0.027402911880355596,0.6053675538251311,-0.2732345693698004,-1.1235177061802863,-0.058906528215361964,0.8317595281632784,1.5584773903772158,0.08856137506864542,0.07172208682450043,0.9546028736457343,-0.6833800447040758,0.8409039004984172,0.8957460838258391,-0.9198329645520823,0.5937141260942183,-0.5271863390350404,0.17392656648313323,0.6728733699590008,0.05358277184581887,3.8135849811016347,0.0020177311805800735,1.2727077687478296,0.46688001132170537,0.2221383898616502,-0.03365992032344878,-0.15007672752696044,1.0909309640241895,-1.368639068450085,0.29722926373319725,0.4234125251036031,0.15421229492090516,0.6077326654666302,-2.2149487878144183,1.1213564270132887,0.011377641862968343,0.03851095109421668,0.13843914150478995,0.1668272236947678,-0.15818441483433227,1.3034068505890484,0.3969736660193917,-0.6522601821164973,0.2022603251624852,-0.10253972534899938,-0.20133348779060867,0.741653730853745,-1.3618473343718744,0.41281752156865165,0.2597346881776567,-0.2529187697864418,-2.224836049347023,0.9919676863716659,0.08581130829684028,0.14182342318162283,-0.12596769079056963,0.6304891349088001,0.04984000897075397,3.4818245682812385,-0.14891899488248928,-0.08101193251142963,0.46059085081263623,0.2835992822263387,0.009209897912008158,1.6604114802588013,-0.08808098907638798,2.3245507146771627,1.087927014484151,-1.3736215062702606,0.35310802094853744,1.6071910704659031,-0.7149009142422516,0.44975814774215517,0.6244918474135941,-2.214556258527447,1.1745914081324331,0.041329458639308425,-0.19605154274388017,0.9149576806371669,-0.8380077481336311,0.17598966346397255,-0.7153206090187996,0.01725609830322588,-0.15274738334770754,0.004168844111575504,-1.1836310018108225,-1.0815166002256442
0.5469221922799237,0.027363906881549216,0.06897627632186132,-0.49316738601929505,0.3896578004904887,0.8546681092430289,-0.6470447661396089,0.04635113206247188,-1.2152310147399912,-0.30927870437492,-0.5543257018942542,-0.327943196947186,-0.4111288073519554,0.39718829104614395,-0.08949418947565824,0.7070723755856919,-0.16467809327996796,0.39378228519411396,1.056545295065027,-1.0560501312300983,-0.41043782068024315,-1.099755067208506,0.3935305525489042,0.1435576904336495,0.1400698315740273,0.564969827756592,0.4973353269335744,-0.2433836242984853,-0.9821925806086561,-0.18526522109309973,1.061620062799281,-0.5021101608507,1.2032711482923135,-0.411758829085858,0.3325623179150604,-0.6700428281873844,0.8813076036686914,-0.013647842602186655,0.1809121018774361,0.4554372269665046,-0.6932242919811223,0.4898554011709922,0.47518043931564297,0.20635182231195878,-0.04943834655449131,0.7194211502569667,0.6531184145389125,0.7873314796671169,1.3410683081509644,0.3757539801030022,0.4644071233988426,0.9028101408540502,0.49023400437180176,-0.17932435647588515,0.8688223786173725,0.025253114361616147,-0.013575812143367116,0.13781999080623303,0.45077039733853963,-0.5790170195035471,0.7995317528166747,0.5427910916750809,0.40595400948312266,1.0722873332060714,0.6046622610219847,0.8177993854290724,0.49419262993265467,1.2265347296975269,0.5223558667877635,0.7726168255455796,1.1877910322975795,-0.4832144636884198,0.2661977467061001,-0.5440138875603963,0.7495518047238235,0.050650221909353865,0.2286726351087516,0.5163325541808034,0.29197864198205725,-0.6400303290828613,-0.6898207234974023,0.5560373194022019,0.5145992701869022,-0.22943808699734464,2.692377681457012,0.27877350803770895,0.7528286604158826,0.6730391170433642,0.8388667769923536,-1.3557980935655731,-0.8111838289889404,0.046956848363930576,0.9756449061410967,-1.8096309554657357,0.33619068228075377,0.6519833038451517,0.42010096334468705,0.387740603421727,1.1230855472305132,0.6698498921490849
0.16478281821458496,0.3400536196598353,-0.6436986780096914,-0.4430257905288371,-0.21855838463882904,-0.022961028146271545,-0.7011150319160393,0.19169242559121544,1.097761802275314,3.355002318717285,2.356650695120072,-0.7009806725401728,-0.7024488348428806,0.14561388945833803,-1.1504862450352928,1.1752487438334054,-0.31866834237737884,1.3481521175891327,0.35246647693364874,-0.417706987773654,0.9585248902744363,-0.40554454619303004,-0.04969991567616483,-0.35747082124703133,-1.0460883900424598,-0.42284110335110764,-0.586737444271581,-0.06071253360693052,0.2525795474927558,-0.8351328762417813,0.6299397411479872,0.9660895540421955,-0.04733644134172954,-0.1467785882026168,-1.9668706304659742,-0.23149447222437236,1.2403108293588092,0.32462871101753876,0.0033964089276007914,0.8515445837723525,-0.5120182326204169,-0.6500961018184219,1.1980661827244476,0.6053352333863928,1.0131179112571171,0.9621478586040999,0.6058572794915031,0.6273733227294298,-0.10503837358222815,0.1660753215348184,-0.7284942385954905,-0.0415699042000483,-1.9349546490613627,-0.18516860387048495,1.16724601661462,1.1365131014764045,0.24033735167919346,0.04410657772056803,1.0164706776983543,-0.38486580275585053,-0.05437083527629194,1.038992186555016,0.4441996841407658,0.6709479650894192,0.5514227442805559,0.5823101036541827,1.4584349464295103,-0.09382109379390564,0.24196410799632806,-0.5758746884804551,0.0035827523294604813,-0.17090638818300366,-2.1701226611251583,-0.7442030513109757,1.1723428262739057,0.42115749299504707,0.0785974926551159,-0.3717580350611346,0.6060044449912798,-0.4720521300644498,-0.5300973100641652,-0.6367755070848982,1.11588363637866,-0.6511583011093844,1.3183493078119297,0.6057557926129618,1.020439918196231,0.5925125034190493,0.686005155226475,-0.04889071202449924,0.9198643800666435,1.0660955462691686,-0.5021455313345586,-0.9512316851421891,0.9718130107564396,-0.787868133305075,-0.8149185375337485,-1.0138620267160876,1.7909574641305759,1.4027900834637013
1.5384794797634773,0.49799276501018575,-0.942992290303435,-0.6658035767140444,1.5483358045430835,-0.8780038666165179,0.24989505478683738,0.6100212801864802,0.17929205129879672,0.5205248068014607,0.42982030511530606,1.0585981469302537,1.0959632478998713,0.36353606648897147,-0.43623549340278833,1.5333479386157443,-0.06537599422446125,0.20337889238859655,0.44174846283946545,0.561524404626868,0.49575070353300543,-0.45878911999707517,0.029452469692958033,-0.3717487628196616,-0.548098174254839,-0.2853668873053571,-0.27989529964072773,-0.5854069529783108,1.6034996574189182,-0.41079829262836975,0.7454666977647277,-0.4077170755611992,-0.9090708429471972,0.23287545145433125,-0.07175646998119538,0.5106535409056714,1.1972106060860728,0.9646129478449388,-0.05300059215599151,-0.3227682939559045,0.24396528432707598,-1.8808409119413665,-1.2495397710873244,0.6439597675051755,-0.36440171711487485,-1.2720511533806078,0.4716312347823527,-0.7889282588727167,0.19612197196603512,-0.10936562033724795,-0.8695189576108726,-0.8899385287365712,0.2717363246076494,-0.06182604641565659,1.132800692952955,1.3597847639999863,0.9985693620148112,0.1012751737057869,-0.43482436083886106,0.04878165828703997,-1.6030448496415841,-1.2892899644159639,1.0012669828359158,-0.15906906123119055,0.8013561436687373,-0.6036405614022732,1.9519577633834868,0.42543937996881553,-0.3456342689848843,-0.9516845788670591,-0.992253266830954,0.24727548259938517,-0.08018259827483636,0.8004283136486681,1.084411939227287,1.009596749657301,0.0010041069588916096,-0.2691212602133762,-0.3113950493234223,0.32059593399188185,0.226816595124192,-1.9945496844333332,-1.2982882744425137,-0.009420532811872578,-0.687809496376732,0.5330742140220178,-1.3638043693628457,0.5198040286185286,-0.8847297585798668,0.1813209797206975,1.0964948624278754,-0.9589866045627408,1.0109201709645768,0.018737773186825176,0.20211414424864357,1.0005660848887588,1.315530163548591,0.6485509625092409,-0.8065560443989357,-0.9633734140419029
-0.8294701792730488,0.22860738265446462,1.398764994973856,-0.40875747698175285,0.4001894486554697,0.9026489828840216,1.3715889789407645,0.07929922513169066,0.5010943706589204,-0.4614558768485198,-0.21142644830535395,-0.7960602012735111,-1.0432862612229274,0.5827281435386545,0.07041616506941151,-0.4316925636086266,-0.4251856475580578,1.0964343865017447,-0.08712459599016609,0.33829213898203353,0.5415193154166662,0.021088744905121137,0.29022277123213797,2.3502755410385947,0.3436478226607089,2.3425453715163584,2.5513142012033665,0.009378142474031015,-0.533264046295348,0.19219752944538596,0.19862988158644956,0.15339985004088777,-0.7620862609534929,-0.23750459813939417,0.35641951458914367,0.21202634661902475,0.12769691544730188,0.2929326015863873,-0.3647504076038803,0.671601792506962,-0.25145537930875206,-0.9940129895501865,0.048441563486210495,-0.033268773729897005,0.6061146891213031,0.2626963745464663,-0.9173352028597448,0.22059603421579344,-0.7806179789217702,-0.12545053905301207,1.189296991125103,-0.5149682993544378,0.4961467139182903,0.018392399993333808,0.1920559630397083,-0.5085580774491469,0.395512009103925,-0.4096177652447439,0.8747505147422279,-0.08925867505247652,-1.067265759447751,0.21231296265185806,-0.18513539322087935,-0.5527994905797698,-0.8599939837132815,0.4245005462563912,-0.7199182027478461,-0.9008780207927496,-0.13729067526545355,0.6487707695294536,-0.8146890739994839,-0.23759665110818995,0.4042794377402492,0.7223164584518745,0.11105381537718584,0.38139072609189917,-0.23104822229274438,0.9624576964679511,0.434868340310543,-0.53998578206639,-0.24613296106253504,-0.9626688140033606,0.10470669752434568,0.1871745041485311,0.4770115825494389,0.014725014644198064,0.3153984978562765,-0.8832660703922606,0.27923888129649754,-0.5773803476465378,0.161399495871069,1.5361629885804544,-0.19587862467107753,-0.28531336710002453,-0.27224552007614533,-0.8964008131328967,-1.3835237033508183,-0.5487435990536753,0.3037966804054265,0.01659635872363169
